133,82.64110207557678,0.3838391,1.0750926650685624,2.8008940813742464,-3.439556,-0.48513110173999824,0.14104469245005416
134,82.6742160320282,0.38328922,1.078913248403549,2.8148802467679936,-3.4092495,-0.4992625956930821,0.1464435469532299
135,82.70760941505432,0.3584195,1.0814916573498186,3.017390610693328,-3.338575,-0.49726999834478464,0.14894678576241485
136,82.74084043502808,0.34330362,1.082718835910209,3.1538229434894083,-3.296152,-0.5044808982221236,0.1530514614136069
137,82.77432131767273,0.32848004,1.073310753578019,3.2675068162373644,-3.2346258,-0.5037139453167893,0.155725568865314
138,82.80761122703552,0.3439406,1.076380407094236,3.129553333837853,-3.1771944,-0.5099303735733983,0.16049706637021618
139,82.84099507331848,0.324834,1.0676508518115146,3.286758428904085,-3.1184213,-0.4997391421311924,0.16025388857611922
140,82.87434148788452,0.34158176,1.0685649293658894,3.128284495106569,-3.0792062,-0.5038072424166969,0.16361594679613461
141,82.90760540962219,0.32902098,1.059504568748303,3.220173310357201,-3.0225525,-0.4827192028880227,0.1597058130330738
142,82.94132089614868,0.3511439,1.0645489884279546,3.0316602361510867,-3.0044687,-0.48264097926401156,0.16064104198146678
143,82.97431755065918,0.33043367,1.057378994072645,3.1999735517663357,-2.9613855,-0.4652312466968616,0.1570991849936155
144,83.0077428817749,0.34703502,1.0571848541488544,3.0463347830199945,-2.9398727,-0.4621565257610213,0.15720290174665832
145,83.04103422164917,0.34088656,1.0512787870016562,3.0839549014678864,-2.8990645,-0.43497024048397404,0.15003813621703144
146,83.07446193695068,0.35830024,1.0577489697859652,2.9521302391190383,-2.8998065,-0.43592992347844267,0.15033069398128257
147,83.10765743255615,0.334931,1.0527181823586083,3.14308984787945,-2.8605936,-0.4114952488751343,0.14384960345614964
148,83.14109945297241,0.349902,1.0564355225771027,3.019232557943454,-2.8592653,-0.4012883964678273,0.1403466801820747
149,83.17435908317566,0.33759493,1.0532939101145935,3.119993305230884,-2.8413699,-0.3951432146497396,0.13906785568250216
150,83.20763373374939,0.3415213,1.0504506530391498,3.075798419603081,-2.8095222,-0.3807637626067578,0.13552616495402448
151,83.24094438552856,0.3475395,1.0581270346717913,3.044623679103835,-2.7946763,-0.38047455718333456,0.13614262111763858
152,83.27433919906616,0.32209152,1.0503655706279018,3.261078004083343,-2.764287,-0.3595244834044516,0.1300604763772095
153,83.307626247406,0.34418356,1.0546460709105898,3.0641964946947744,-2.758556,-0.35945008322655503,0.13030371602873936
154,83.34097170829773,0.3278933,1.0486707210468218,3.1982073522222683,-2.7262895,-0.3326904798338553,0.12203050282255161
155,83.37427377700806,0.3479093,1.060582992862831,3.0484467883757045,-2.735703,-0.3273177820268332,0.11964668059564705
