Epoch	Rews	Lens	RAM	Std	Lr_pi	Lr_vf	Time per ep	Time
3265	1303.8283831489255	1024.0	74.534912109375	0.18445647	0.00016007142857142856	0.0005335714285714286	8.68675971031189	33176.228031635284
3266	1297.1497268937412	1021.9	74.80712890625	0.18445343	0.0001600285714285714	0.0005334285714285714	8.615153074264526	33184.84375143051
3267	1311.976018195918	1020.19	74.81494140625	0.18445045	0.00015998571428571428	0.0005332857142857143	8.664986848831177	33193.50945520401
3268	1274.1808326924524	1010.52	74.12158203125	0.18424214	0.00015994285714285712	0.0005331428571428571	10.827460050582886	33204.338429927826
3269	1277.2816398364803	1010.03	74.83056640625	0.18424506	0.00015989999999999996	0.0005329999999999999	8.629629611968994	33212.96859502792
3270	1278.926455814323	1017.22	74.83837890625	0.1842459	0.00015985714285714287	0.000532857142857143	8.619638204574585	33221.58885550499
3271	1291.8305391941076	1013.05	74.85400390625	0.18424512	0.00015981428571428568	0.0005327142857142857	9.307877540588379	33230.89873957634
3272	1297.7236443547044	1024.0	74.3505859375	0.184213	0.00015977142857142855	0.0005325714285714286	8.77457594871521	33239.67388319969
3273	1311.3747789578201	1022.01	74.61181640625	0.18419911	0.00015972857142857144	0.0005324285714285715	11.269517183303833	33250.945442676544
3274	1303.6436081007914	1024.0	73.880859375	0.1840549	0.00015968571428571425	0.0005322857142857143	11.404342412948608	33262.35186433792
3275	1289.5983756897285	1014.25	71.848388671875	0.18396507	0.00015964285714285714	0.0005321428571428571	10.939530611038208	33273.293415308
3276	1301.6107704128237	1024.0	74.361328125	0.1839229	0.0001596	0.000532	9.444489002227783	33282.73964262009
3277	1281.5348602360289	1010.35	74.869140625	0.18391287	0.00015955714285714284	0.0005318571428571428	9.003618955612183	33291.74426150322
3278	1288.6867854477546	1013.39	74.864013671875	0.18390222	0.0001595142857142857	0.0005317142857142858	8.63700246810913	33300.3818833828
3279	1282.3456088198855	1017.51	74.886474609375	0.18389209	0.00015947142857142857	0.0005315714285714286	8.682903528213501	33309.06676650047
3280	1294.2781846028315	1015.98	74.894287109375	0.18387951	0.0001594285714285714	0.0005314285714285714	9.49549913406372	33318.5628862381
3281	1279.803868549713	1006.2	74.65283203125	0.18384697	0.0001593857142857143	0.0005312857142857144	10.877190351486206	33329.44187784195
3282	1284.7232235228598	1022.03	74.18408203125	0.18369772	0.00015934285714285713	0.0005311428571428572	10.966735124588013	33340.40914916992
3283	1287.4642921981467	1022.01	74.418701171875	0.18366039	0.0001593	0.000531	15.653846263885498	33356.06508231163
3284	1281.5716591076236	1014.58	74.9267578125	0.18365113	0.00015925714285714286	0.0005308571428571429	8.865478754043579	33364.93201875687
3285	1291.133133075887	1008.3	74.690185546875	0.18364292	0.0001592142857142857	0.0005307142857142857	8.97135853767395	33373.90404319763
3286	1303.7177769633633	1024.0	75.1904296875	0.18363672	0.00015917142857142856	0.0005305714285714286	8.78518033027649	33384.16045546532
3287	1254.630747353799	1005.03	75.1982421875	0.18362796	0.00015912857142857142	0.0005304285714285715	8.769738674163818	33392.9308013916
3288	1288.2063138482702	1014.28	75.2060546875	0.18361723	0.00015908571428571426	0.0005302857142857143	8.627877473831177	33401.5593047142
3289	1297.6104587258792	1024.0	75.212646484375	0.18360764	0.00015904285714285712	0.0005301428571428572	9.088218212127686	33410.64988732338
3290	1268.0988458709817	991.49	74.47412109375	0.1834612	0.000159	0.0005300000000000001	9.200148344039917	33419.85069537163
3291	1295.7660585064136	1022.54	74.272216796875	0.18344052	0.00015895714285714283	0.0005298571428571428	8.880070924758911	33428.73221755028
3292	1276.6522147863222	1017.35	74.991943359375	0.18342252	0.0001589142857142857	0.0005297142857142857	9.306771278381348	33438.03967213631
3293	1292.4463990835513	1024.0	74.986572265625	0.18340479	0.00015887142857142855	0.0005295714285714286	8.611110925674438	33446.652812957764
3294	1297.0073017568266	1017.96	74.5087890625	0.18334977	0.0001588285714285714	0.0005294285714285713	8.803145170211792	33455.45663547516
3295	1300.4806550700396	1023.94	73.559814453125	0.18326913	0.00015878571428571428	0.0005292857142857143	9.154207229614258	33464.612468242645
3296	1296.303448034287	1022.23	75.02001953125	0.18325227	0.00015874285714285712	0.0005291428571428571	8.955422401428223	33473.5684428215
3297	1284.8853331264897	1014.28	74.7822265625	0.18323661	0.00015869999999999998	0.0005290000000000001	8.616619110107422	33482.18563699722
3298	1254.6084120141622	998.76	74.7900390625	0.18321984	0.00015865714285714287	0.0005288571428571429	8.59146499633789	33490.77904891968
3299	1291.5093476419786	1014.2	74.797607421875	0.18320717	0.00015861428571428568	0.0005287142857142857	9.214115619659424	33499.99384212494
3300	1285.1776285244837	1022.41	75.047119140625	0.18319656	0.00015857142857142857	0.0005285714285714286	10.993788480758667	33510.98928356171
3301	1266.008341148076	1010.45	74.5751953125	0.18337774	0.00015852857142857144	0.0005284285714285715	10.947330713272095	33521.93720293045
3302	1302.4208659519359	1024.0	74.5830078125	0.18333356	0.00015848571428571427	0.0005282857142857142	9.169039487838745	33531.11142349243
3303	1289.6550881520334	1019.95	75.33984375	0.18331999	0.00015844285714285714	0.0005281428571428571	9.272024154663086	33540.38408756256
3304	1275.7038145864226	1017.89	75.09814453125	0.18330707	0.0001584	0.000528	8.628990650177002	33549.01497077942
3305	1300.2449505349111	1024.0	75.10205078125	0.18329608	0.00015835714285714284	0.0005278571428571428	9.217055797576904	33558.232702970505
3306	1281.7834375028717	1016.89	75.107421875	0.18328589	0.0001583142857142857	0.0005277142857142857	8.610124111175537	33566.8437166214
3307	1301.9917764708764	1024.0	74.87158203125	0.18327461	0.00015827142857142857	0.0005275714285714286	8.59749984741211	33575.441873312
3308	1285.7603099531575	1018.38	75.12744140625	0.18326308	0.0001582285714285714	0.0005274285714285714	8.595468759536743	33584.039642333984
3309	1305.6452346244455	1020.11	75.3837890625	0.18325429	0.0001581857142857143	0.0005272857142857144	8.783722639083862	33592.824002981186
3310	1298.0973334389478	1015.93	75.39501953125	0.18324675	0.00015814285714285713	0.0005271428571428571	8.628973484039307	33601.454956293106
3311	1251.706735649098	987.82	74.903076171875	0.18308337	0.0001581	0.000527	11.393107891082764	33612.84867930412
3312	1286.256025178361	1009.47	74.70849609375	0.18311118	0.00015805714285714286	0.0005268571428571429	11.655116081237793	33624.50685930252
3313	1307.3250085001368	1012.8	74.184814453125	0.18303359	0.0001580142857142857	0.0005267142857142857	11.447962999343872	33635.95686507225
3314	1299.9782651702453	1024.0	73.969482421875	0.18303281	0.00015797142857142856	0.0005265714285714285	8.812511682510376	33644.771295547485
3315	1299.2782748562056	1024.0	74.70068359375	0.18302895	0.00015792857142857142	0.0005264285714285715	9.02546739578247	33653.79729413986
3316	1284.4048246300551	1016.31	74.94287109375	0.1830235	0.00015788571428571426	0.0005262857142857143	8.685760498046875	33662.48487043381
3317	1277.1013746242597	1011.04	75.201171875	0.1830173	0.00015784285714285712	0.0005261428571428572	8.75655484199524	33671.24207162857
3318	1283.0588127191795	1016.56	75.19677734375	0.18301134	0.0001578	0.000526	9.217659711837769	33680.46175980568
3319	1271.5246781820967	1010.16	74.967529296875	0.1827311	0.00015775714285714282	0.0005258571428571428	10.95478081703186	33691.41708445549
3320	1266.7872750112124	1004.42	75.474853515625	0.18273936	0.0001577142857142857	0.0005257142857142857	8.638806819915771	33700.05778169632
3321	1307.8074908196752	1020.53	74.98095703125	0.18274821	0.00015767142857142855	0.0005255714285714286	9.233232021331787	33709.2915828228
3322	1295.113589627373	1018.16	75.252197265625	0.1826452	0.0001576285714285714	0.0005254285714285713	11.821832418441772	33721.114293813705
3323	1304.5362845654668	1022.22	75.49658203125	0.18264411	0.0001575857142857143	0.0005252857142857144	8.626277446746826	33729.74112868309
3324	1299.1877247510486	1022.92	75.256103515625	0.18264209	0.00015754285714285712	0.0005251428571428572	9.288342952728271	33739.03102493286
3325	1320.0010335221189	1024.0	75.04931640625	0.18243949	0.00015749999999999998	0.0005250000000000001	11.865352869033813	33750.89693570137
3326	1290.4346040727094	1011.11	74.272216796875	0.18242247	0.00015745714285714287	0.0005248571428571429	9.11326813697815	33760.01195001602
3327	1300.9418001259921	1016.09	75.1552734375	0.18242055	0.00015741428571428568	0.0005247142857142857	9.27851390838623	33769.291001319885
3328	1303.7013472100098	1024.0	75.4140625	0.18241705	0.00015737142857142857	0.0005245714285714286	8.649034261703491	33777.940754175186
3329	1277.8056313949894	1010.32	75.170166015625	0.18236327	0.00015732857142857143	0.0005244285714285715	9.14148998260498	33787.08417010307
3330	1316.7143811723402	1020.97	75.427978515625	0.18234898	0.00015728571428571427	0.0005242857142857142	9.37036681175232	33796.455174684525
3331	1305.921436163829	1024.0	75.43408203125	0.18233593	0.00015724285714285714	0.0005241428571428571	8.674189805984497	33805.13092112541
3332	1299.0607841059916	1020.0	75.693603515625	0.18232436	0.0001572	0.000524	8.612085103988647	33813.743561029434
3333	1307.0347149190884	1024.0	72.428466796875	0.18231077	0.00015715714285714284	0.0005238571428571429	8.628145694732666	33822.37238049507
3334	1314.3796884840197	1024.0	75.434326171875	0.18229572	0.0001571142857142857	0.0005237142857142857	8.728271007537842	33831.102793216705
3335	1286.7380583858137	1014.29	75.212158203125	0.18228059	0.00015707142857142856	0.0005235714285714286	8.612189769744873	33839.71567606926
3336	1300.5459399159956	1012.44	75.2255859375	0.18224986	0.0001570285714285714	0.0005234285714285714	11.260414123535156	33850.977632761
3337	1311.423746452344	1020.33	74.490966796875	0.18214971	0.0001569857142857143	0.0005232857142857144	9.90908932685852	33860.88850212097
3338	1310.822018299003	1024.0	75.740966796875	0.18213703	0.00015694285714285713	0.0005231428571428571	9.090959310531616	33869.98010802269
3339	1304.7600634852263	1016.31	75.498779296875	0.18212526	0.0001569	0.000523	8.65104627609253	33878.63320541382
3340	1294.0827129317229	1014.31	76.005615234375	0.18211477	0.00015685714285714286	0.0005228571428571429	9.333077192306519	33887.966990470886
3341	1293.5978107927192	1013.96	75.0146484375	0.18183619	0.0001568142857142857	0.0005227142857142858	10.93293571472168	33898.90198993683
3342	1279.8213188407876	998.84	75.5224609375	0.18184559	0.00015677142857142856	0.0005225714285714286	8.643981695175171	33907.54799938202
3343	1300.057759467495	1020.4	74.565673828125	0.18169568	0.00015672857142857142	0.0005224285714285715	11.860797882080078	33919.40941286087
3344	1307.4767533790646	1024.0	75.788330078125	0.18170138	0.00015668571428571426	0.0005222857142857143	8.591747760772705	33928.003108501434
3345	1305.081176788645	1014.38	75.546875	0.18170567	0.00015664285714285712	0.0005221428571428572	8.595820188522339	33936.599635601044
3346	1309.5332337981708	1012.07	75.55517578125	0.18170965	0.00015659999999999998	0.000522	8.920564889907837	33945.52213406563
3347	1296.9224500470273	1015.84	75.0478515625	0.18165462	0.00015655714285714282	0.0005218571428571428	9.418218612670898	33954.94089961052
3348	1314.4476503941435	1024.0	75.319580078125	0.1816415	0.0001565142857142857	0.0005217142857142858	8.595856428146362	33963.537315130234
3349	1287.4465049702264	1014.91	75.57763671875	0.18162756	0.00015647142857142855	0.0005215714285714285	8.642814636230469	33972.18214702606
3350	1270.279442368241	996.31	75.08544921875	0.18161367	0.00015642857142857139	0.0005214285714285713	8.663804769515991	33980.84659957886
3351	1302.1259500142662	1023.97	74.843994140625	0.18159409	0.0001563857142857143	0.0005212857142857144	11.86515498161316	33992.71237230301
3352	1294.812971654355	1014.53	75.088134765625	0.18159129	0.0001563428571428571	0.0005211428571428572	9.011682748794556	34001.72636222839
3353	1305.4172724604311	1024.0	75.360107421875	0.18158974	0.0001563	0.000521	9.151782274246216	34010.87868142128
3354	1283.7874316617317	1006.24	75.617919921875	0.18158878	0.00015625714285714287	0.0005208571428571429	10.765010595321655	34021.64630675316
3355	1311.3805015343676	1020.22	75.3759765625	0.18158822	0.0001562142857142857	0.0005207142857142857	8.631828546524048	34030.2794239521
3356	1278.814502712192	997.53	75.623046875	0.18158692	0.00015617142857142857	0.0005205714285714286	9.358696699142456	34039.6387925148
3357	1297.3124512063569	1012.6	74.6650390625	0.18143153	0.00015612857142857143	0.0005204285714285714	12.065711498260498	34051.70663714409
3358	1303.6684485931705	1018.19	75.3994140625	0.18135925	0.00015608571428571427	0.0005202857142857142	12.043911933898926	34063.75233721733
3359	1308.6932737887096	1024.0	74.9072265625	0.18132235	0.00015604285714285713	0.0005201428571428571	9.02081298828125	34072.77561712265
3360	1302.4354361703113	1016.36	75.66552734375	0.18131219	0.000156	0.0005200000000000001	8.652584552764893	34081.42885684967
3361	1308.9099273419615	1024.0	75.674560546875	0.18130189	0.00015595714285714283	0.0005198571428571428	8.599974393844604	34090.03127503395
3362	1297.0349518044466	1018.34	75.920166015625	0.18129025	0.00015591428571428572	0.0005197142857142858	9.362938404083252	34099.39479827881
3363	1299.962171560076	1020.3	75.6904296875	0.18127692	0.00015587142857142856	0.0005195714285714286	8.96121621131897	34108.357535362244
3364	1307.9304840307905	1024.0	75.94775390625	0.18126561	0.0001558285714285714	0.0005194285714285714	8.585788249969482	34116.94397377968
3365	1311.6231797994938	1024.0	74.7294921875	0.18099707	0.0001557857142857143	0.0005192857142857143	13.267150163650513	34130.21174120903
3366	1302.420933081987	1018.34	74.963623046875	0.18100417	0.00015574285714285713	0.0005191428571428571	12.613387107849121	34142.82727217674
3367	1301.5655574267257	1024.0	75.221435546875	0.18098713	0.0001557	0.000519	8.825906753540039	34151.65393567085
3368	1301.8037397798125	1022.18	75.7158203125	0.18097933	0.00015565714285714285	0.000518857142857143	8.919527530670166	34160.57400584221
3369	1296.0382136309909	1013.98	75.237060546875	0.18096979	0.0001556142857142857	0.0005187142857142857	8.61688780784607	34169.19237232208
3370	1310.144518306708	1024.0	76.24560546875	0.18096173	0.00015557142857142855	0.0005185714285714286	8.69490933418274	34177.88795351982
3371	1284.9110126337666	1010.51	75.75048828125	0.18095489	0.00015552857142857142	0.0005184285714285715	9.71248745918274	34187.60113811493
3372	1292.381433465095	1012.38	76.25830078125	0.18084218	0.00015548571428571425	0.0005182857142857143	13.067135334014893	34200.67040848732
3373	1305.920469674401	1022.29	74.787841796875	0.18069464	0.00015544285714285712	0.0005181428571428571	11.581472635269165	34212.25248980522
3374	1302.277549294768	1020.22	75.27294921875	0.18067084	0.00015539999999999998	0.000518	12.20639443397522	34224.460980176926
3375	1295.2526532833717	1016.7	75.305419921875	0.1804847	0.00015535714285714282	0.0005178571428571428	11.675835132598877	34236.139865875244
3376	1296.6579847087792	1018.13	74.8017578125	0.18045898	0.00015531428571428574	0.0005177142857142858	12.874797582626343	34249.015485048294
3377	1301.370605144795	1018.24	74.7978515625	0.18040757	0.00015527142857142855	0.0005175714285714285	12.397994041442871	34261.414045095444
3378	1306.064326003264	1024.0	75.615478515625	0.18019366	0.00015522857142857138	0.0005174285714285714	10.840291261672974	34272.255878448486
3379	1298.303561929062	1014.72	75.804931640625	0.18019749	0.0001551857142857143	0.0005172857142857144	8.780969381332397	34281.03842830658
3380	1298.4489834423514	1014.36	76.076171875	0.18019922	0.0001551428571428571	0.0005171428571428572	8.604905605316162	34289.643991947174
3381	1313.7577722233107	1024.0	75.345947265625	0.1800725	0.0001551	0.000517	11.019423007965088	34300.66410756111
3382	1292.077359503561	1015.4	75.150634765625	0.18000008	0.00015505714285714287	0.0005168571428571429	12.597265481948853	34313.26294398308
3383	1313.5234254571228	1024.0	75.349853515625	0.17998928	0.0001550142857142857	0.0005167142857142857	10.710355281829834	34323.974969148636
3384	1305.6038055258773	1020.45	75.607666015625	0.17991167	0.00015497142857142857	0.0005165714285714286	11.982932567596436	34335.958439826965
3385	1284.9513250961581	1010.51	75.865966796875	0.17991014	0.00015492857142857143	0.0005164285714285714	12.102895021438599	34348.06280493736
3386	1296.5279454102938	1015.26	75.622314453125	0.1798482	0.00015488571428571427	0.0005162857142857142	11.121591567993164	34359.18634176254
3387	1305.939659396633	1017.58	75.131591796875	0.179868	0.00015484285714285713	0.0005161428571428572	12.23679494857788	34371.42369747162
3388	1301.5410233649404	1016.29	73.693603515625	0.17989957	0.0001548	0.0005160000000000001	12.271423578262329	34383.69764637947
3389	1302.8021515849985	1015.32	75.1708984375	0.17976576	0.00015475714285714283	0.0005158571428571428	12.563840627670288	34396.26204371452
3390	1315.789536892115	1024.0	72.880126953125	0.17961381	0.00015471428571428572	0.0005157142857142858	11.539694547653198	34407.80401086807
3391	1302.4227863363176	1018.72	75.427001953125	0.17945684	0.00015467142857142856	0.0005155714285714286	11.705875873565674	34419.51050901413
3392	1292.669727133445	1006.55	75.166015625	0.17926045	0.0001546285714285714	0.0005154285714285714	12.917546272277832	34432.437673807144
3393	1301.3674075281708	1017.79	75.42578125	0.17911641	0.0001545857142857143	0.0005152857142857143	12.192529678344727	34444.63085818291
3394	1309.2926809484304	1024.0	76.185302734375	0.17906815	0.00015454285714285712	0.0005151428571428571	9.13845705986023	34453.77099108696
3395	1293.1973150722533	1007.48	75.937255859375	0.17905287	0.0001545	0.000515	8.740941286087036	34462.512526750565
3396	1314.3017183971037	1024.0	75.94287109375	0.17903864	0.00015445714285714285	0.000514857142857143	13.214292526245117	34475.72808265686
3397	1279.635754735255	1008.49	75.715087890625	0.17903024	0.0001544142857142857	0.0005147142857142857	8.601495504379272	34484.329837322235
3398	1308.4707620332142	1024.0	75.97314453125	0.17902063	0.00015437142857142855	0.0005145714285714286	8.757115602493286	34493.08809995651
3399	1287.2537914703594	1018.48	76.234619140625	0.17901225	0.00015432857142857142	0.0005144285714285715	8.971319437026978	34502.060077905655
3400	1301.8929282249592	1024.0	75.994873046875	0.17900205	0.00015428571428571425	0.0005142857142857142	8.585164308547974	34510.64586234093
3401	1305.032724608216	1018.16	75.504638671875	0.17891447	0.00015424285714285712	0.0005141428571428571	9.729429006576538	34520.377244234085
3402	1305.0991926929873	1022.17	75.76220703125	0.17890441	0.00015419999999999998	0.000514	8.667334079742432	34529.04511857033
3403	1305.9202853518975	1023.91	75.781982421875	0.17889269	0.00015415714285714282	0.0005138571428571428	8.63349962234497	34537.68066596985
3404	1307.467554146815	1024.0	75.7841796875	0.17888129	0.00015411428571428574	0.0005137142857142857	9.236894369125366	34546.91823077202
3405	1305.5796135804203	1023.99	75.7939453125	0.17886819	0.00015407142857142854	0.0005135714285714286	8.6664137840271	34555.58527517319
3406	1311.5355076758724	1014.7	76.044677734375	0.17885697	0.00015402857142857138	0.0005134285714285714	8.597696781158447	34564.18478369713
3407	1316.1514876107246	1024.0	75.134033203125	0.1789179	0.0001539857142857143	0.0005132857142857144	11.911958932876587	34576.0974419117
3408	1314.0965595983516	1024.0	75.6083984375	0.17890595	0.00015394285714285714	0.0005131428571428571	9.000033378601074	34585.09980249405
3409	1294.862787270061	1009.86	75.58984375	0.1789041	0.0001539	0.000513	8.761332750320435	34593.86168217659
3410	1297.632549110305	1018.2	76.608642578125	0.17890228	0.00015385714285714286	0.0005128571428571429	8.631363153457642	34602.49509072304
3411	1286.0041568672586	1016.96	76.1025390625	0.17890184	0.0001538142857142857	0.0005127142857142857	8.724750280380249	34611.22046303749
3412	1299.6943925746557	1019.17	75.863525390625	0.17889714	0.00015377142857142856	0.0005125714285714285	8.82236909866333	34620.04512381554
3413	1308.648571579216	1022.86	75.873779296875	0.17889102	0.00015372857142857143	0.0005124285714285714	8.596720457077026	34628.64240646362
3414	1297.3432455171078	1016.37	76.368896484375	0.17888302	0.00015368571428571427	0.0005122857142857143	9.250237226486206	34637.89330172539
3415	1294.0743064981755	1016.56	76.39306640625	0.17887495	0.00015364285714285713	0.0005121428571428572	8.653868913650513	34646.54863238335
3416	1310.7204578219253	1022.33	75.65283203125	0.17882562	0.0001536	0.000512	11.246963739395142	34657.79616713524
3417	1319.4114290727887	1024.0	75.41259765625	0.17884028	0.00015355714285714283	0.0005118571428571428	10.326689958572388	34668.12476801872
3418	1309.7790904138594	1024.0	76.17041015625	0.17883678	0.00015351428571428572	0.0005117142857142858	9.001274108886719	34677.12764143944
3419	1305.3066695453788	1018.21	76.41650390625	0.17883414	0.00015347142857142856	0.0005115714285714286	8.608286142349243	34685.736548900604
3420	1283.6703383704098	1010.46	76.1904296875	0.1788342	0.00015342857142857142	0.0005114285714285714	8.762557029724121	34694.50115776062
3421	1287.595480503691	1014.14	75.450439453125	0.1787429	0.00015338571428571429	0.0005112857142857143	11.58485722541809	34706.08671450615
3422	1281.7667722430576	1003.02	75.9599609375	0.1787437	0.00015334285714285712	0.0005111428571428571	8.620665550231934	34714.70907711983
3423	1285.2641213640097	1014.89	75.965576171875	0.17874283	0.00015329999999999999	0.0005110000000000001	8.631073713302612	34723.34079909325
3424	1306.1750662168345	1018.94	75.74560546875	0.17866983	0.00015325714285714285	0.0005108571428571429	9.033359289169312	34732.37631726265
3425	1290.440539607822	1017.0	75.99365234375	0.17865448	0.00015321428571428569	0.0005107142857142857	8.743123531341553	34741.1201210022
3426	1293.7297228024236	1016.52	76.01123046875	0.17863946	0.00015317142857142855	0.0005105714285714286	8.605380535125732	34749.72736787796
3427	1295.223234772262	1014.35	75.528564453125	0.17862487	0.00015312857142857141	0.0005104285714285715	9.207674264907837	34758.93574666977
3428	1296.7154859427676	1018.08	75.042724609375	0.17846018	0.00015308571428571425	0.0005102857142857142	11.141053676605225	34770.077063560486
3429	1295.237658668486	1018.25	76.04052734375	0.17842855	0.00015304285714285711	0.0005101428571428571	11.648563623428345	34781.727346897125
3430	1305.3615774178847	1014.27	75.609375	0.17818862	0.00015299999999999998	0.00051	12.46858024597168	34794.19605875015
3431	1294.5363434861592	1014.02	75.796630859375	0.17790471	0.00015295714285714282	0.0005098571428571428	12.98244309425354	34807.180448293686
3432	1307.6658278405876	1019.95	75.820068359375	0.17787127	0.00015291428571428573	0.0005097142857142858	12.646194696426392	34819.82834529877
3433	1308.566914368534	1020.2	75.82470703125	0.17786126	0.00015287142857142854	0.0005095714285714286	9.542268753051758	34829.37215638161
3434	1297.2867752027169	1006.73	76.08984375	0.17785865	0.00015282857142857143	0.0005094285714285715	8.700201988220215	34838.07301092148
3435	1311.8889284447193	1019.99	76.349853515625	0.17785613	0.0001527857142857143	0.0005092857142857144	9.238958597183228	34847.31405711174
3436	1284.3133992050252	1006.75	76.606201171875	0.17785399	0.00015274285714285713	0.0005091428571428571	9.010388135910034	34856.3245677948
3437	1279.0603856148578	1007.51	76.11279296875	0.1778502	0.0001527	0.000509	9.062236547470093	34865.38925695419
3438	1286.4796148720366	1006.45	76.37744140625	0.1779084	0.00015265714285714286	0.0005088571428571429	11.547203779220581	34876.937125205994
3439	1296.728079755042	1021.02	76.3876953125	0.17790365	0.0001526142857142857	0.0005087142857142857	8.65250015258789	34885.593786001205
3440	1280.4410651834905	1012.99	76.1474609375	0.17782708	0.00015257142857142856	0.0005085714285714285	11.632459163665771	34897.226793289185
3441	1303.7906558073214	1018.15	75.904541015625	0.17779738	0.00015252857142857143	0.0005084285714285715	9.38029146194458	34906.6086807251
3442	1295.5535282602646	1020.24	76.15576171875	0.17778777	0.00015248571428571426	0.0005082857142857143	8.643654108047485	34915.25297117233
3443	1301.8603652527238	1021.94	76.427734375	0.17777894	0.00015244285714285713	0.0005081428571428572	8.633838891983032	34923.88872504234
3444	1307.0129812617442	1024.0	76.688232421875	0.17777039	0.0001524	0.000508	9.002409219741821	34932.89181089401
3445	1308.6350655734068	1014.18	76.683837890625	0.17776416	0.00015235714285714283	0.0005078571428571428	8.7120680809021	34941.60455417633
3446	1292.3014360717023	1016.12	75.71923828125	0.17767866	0.00015231428571428572	0.0005077142857142858	12.201136827468872	34953.81697130203
3447	1303.2473929783541	1021.96	75.967529296875	0.17748533	0.00015227142857142856	0.0005075714285714286	10.632111549377441	34964.449701070786
3448	1287.0915837752202	1003.57	73.4482421875	0.17748691	0.00015222857142857142	0.0005074285714285714	8.741119146347046	34973.19234633446
3449	1290.1747014580128	1009.06	76.21533203125	0.17743145	0.00015218571428571428	0.0005072857142857143	12.20085334777832	34985.39385557175
3450	1293.505740338928	1011.26	76.49365234375	0.17743282	0.00015214285714285712	0.0005071428571428572	8.650303602218628	34994.04578208923
3451	1286.1672165633756	1004.92	76.003173828125	0.1774407	0.00015209999999999998	0.000507	12.317492485046387	35006.36395454407
3452	1308.6976685643283	1024.0	75.770751953125	0.17735805	0.00015205714285714285	0.0005068571428571429	11.06476354598999	35017.43022990227
3453	1289.6525219070204	1016.18	76.0234375	0.17734133	0.00015201428571428568	0.0005067142857142857	9.41814112663269	35026.84893155098
3454	1313.1565439773192	1024.0	76.533203125	0.17733224	0.00015197142857142855	0.0005065714285714286	8.849454641342163	35035.69999909401
3455	1303.4392072410485	1020.19	76.666015625	0.17732476	0.0001519285714285714	0.0005064285714285714	8.61290979385376	35044.31345772743
3456	1313.3573338748347	1022.11	76.923828125	0.17732097	0.00015188571428571425	0.0005062857142857142	8.708904504776001	35053.02359509468
3457	1283.3231258166074	1006.91	76.43212890625	0.17731811	0.0001518428571428571	0.0005061428571428571	8.728942632675171	35061.75282621384
3458	1294.9653754819876	1014.46	76.68994140625	0.1773163	0.00015179999999999998	0.000506	8.836539030075073	35070.59004974365
3459	1301.5935007129954	1017.01	76.94873046875	0.1773147	0.0001517571428571428	0.0005058571428571427	8.610879182815552	35079.20364713669
3460	1273.0136964643343	1004.77	76.20458984375	0.1772669	0.00015171428571428573	0.0005057142857142858	13.242363214492798	35092.44670033455
3461	1283.9606505719303	1013.41	75.964599609375	0.17714363	0.00015167142857142857	0.0005055714285714286	12.878711700439453	35105.32691836357
3462	1299.803141044591	1018.4	76.472412109375	0.17709923	0.00015162857142857143	0.0005054285714285715	8.955343961715698	35114.28281831741
3463	1298.4148667357333	1018.48	76.980224609375	0.17708737	0.0001515857142857143	0.0005052857142857143	8.942570447921753	35123.22740483284
3464	1300.7912822764895	1024.0	76.990966796875	0.17707486	0.00015154285714285713	0.0005051428571428571	8.620962858200073	35131.84901404381
3465	1301.3121981959619	1010.56	76.998779296875	0.17706005	0.0001515	0.000505	8.630409955978394	35140.48066186905
3466	1317.2733646289282	1024.0	77.0068359375	0.17704582	0.00015145714285714286	0.0005048571428571429	9.245573282241821	35149.72689986229
3467	1291.4698958376866	1003.33	76.7626953125	0.17703147	0.0001514142857142857	0.0005047142857142856	8.685628175735474	35158.41563344002
3468	1301.7683671170148	1018.92	75.280029296875	0.17696609	0.00015137142857142856	0.0005045714285714286	14.053002834320068	35172.46877408028
3469	1314.1334347347538	1013.97	76.27880859375	0.17681359	0.00015132857142857142	0.0005044285714285715	11.949516296386719	35184.41944694519
3470	1292.8818137708251	1010.35	76.2861328125	0.1767913	0.00015128571428571426	0.0005042857142857143	13.154982089996338	35197.575055122375
3471	1306.7846205873573	1012.26	76.294189453125	0.17669196	0.00015124285714285715	0.0005041428571428572	13.024847745895386	35210.602627038956
3472	1310.1104406763125	1022.03	75.118408203125	0.17658909	0.0001512	0.000504	13.342299699783325	35223.946257829666
3473	1286.9579110013235	1003.41	76.56005859375	0.17645521	0.00015115714285714283	0.0005038571428571428	13.127989292144775	35237.074820518494
3474	1300.377684229692	1018.02	76.075927734375	0.17628294	0.00015111428571428572	0.0005037142857142858	12.249190330505371	35249.32488822937
3475	1315.204995254607	1024.0	75.598876953125	0.17636131	0.00015107142857142855	0.0005035714285714285	11.685572624206543	35261.01156997681
3476	1266.3378499873695	1002.67	76.10009765625	0.17621207	0.00015102857142857142	0.0005034285714285714	12.013011693954468	35273.02514243126
3477	1281.8445488816965	996.54	76.5927734375	0.1763072	0.00015098571428571428	0.0005032857142857144	11.910256624221802	35284.93747615814
3478	1297.801723988003	1014.22	75.896484375	0.17621948	0.00015094285714285712	0.0005031428571428572	13.248339414596558	35298.18757081032
3479	1289.4010871604482	1011.95	76.155029296875	0.17620873	0.00015089999999999998	0.000503	12.792606353759766	35310.98072838783
