Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
13.105,-0.23457777500152588,-0.864612877368927,0.12461803329989334,-0.2650045414473792
13.205,-0.1634550392627716,-0.528427243232727,0.04878168950660596,-0.13151746281320015
13.305,-0.20154669880867004,-0.37625226378440857,-0.026020521165761964,-0.12617735904643063
13.405,-0.23397326469421387,-0.15692932903766632,-0.05936065320226871,-0.16431139339149958
13.51,-0.34289661049842834,0.023838680237531662,-0.16183760344744483,-0.25904391583837083
13.605,-0.3548176884651184,0.12674552202224731,-0.25108661122860954,-0.16342360731399738
13.705,-0.2562064826488495,0.33922308683395386,-0.2869928428099215,0.0002211902435748975
13.805,-0.16177618503570557,0.4111816883087158,-0.3154828265212342,0.17051636847852777
13.905,-0.1744680404663086,0.14449572563171387,-0.26596922738982526,0.24193393959926862
14.005,-0.18257054686546326,-0.14163081347942352,-0.20553073495506513,0.20234881448681036
14.105,-0.30958545207977295,-0.36543238162994385,-0.18756018802390523,-0.005336248581486295
14.205,-0.387428879737854,-0.3530091941356659,-0.19684693202146025,-0.1415675054646864
14.305,-0.4784778952598572,-0.1678524762392044,-0.2690261514671647,-0.2459829713696975
14.405,-0.4943736493587494,0.04576626047492027,-0.3149743915460415,-0.27061118926860384
14.505,-0.4611346423625946,0.3070491850376129,-0.4015359980262939,-0.15881588631701432
14.605,-0.37526747584342957,0.4582858383655548,-0.4397297954091815,0.007339489475212981
14.705,-0.1616414487361908,0.5436581969261169,-0.3949200629475362,0.277107082758925
14.805,-0.11689265817403793,0.30150648951530457,-0.3777974842475347,0.360723073163476
14.905,-0.056840650737285614,-0.11412717401981354,-0.21852378279710177,0.322564685708622
15.005,-0.10908309370279312,-0.45283785462379456,-0.1642778407580058,0.23497570089511596
15.105,-0.28187787532806396,-0.763520359992981,-0.15430483094916952,0.020843171317210862
15.205,-0.3886168301105499,-0.8319942355155945,-0.13818795275507623,-0.1807229845958116
15.305,-0.1922057569026947,-0.5371868014335632,-0.1623985752853707,-0.33347083764737506
15.405,-0.18951159715652466,-0.2053113430738449,-0.1918734939255605,-0.4022157319069933
15.505,0.06378970295190811,0.31880226731300354,-0.1330258211209521,-0.30060350794861157
15.605,0.14836999773979187,0.6020408272743225,-0.15445920856021728,-0.19828232791787706
15.705,0.2863908112049103,0.7847503423690796,-0.11089014574066458,-0.08708419256112503
15.805,0.3930545151233673,0.8311464786529541,-0.05180363142785347,-0.023754478766169287
15.905,0.515479564666748,0.8343246579170227,0.0561349498558171,-0.0069160296223298385
16.005,0.6433407068252563,0.8567380309104919,0.07585823000963023,-0.0006739042539680446
16.105,0.6931950449943542,0.8310021758079529,0.19324789819805807,0.018566334531187764
16.205,0.803861141204834,0.7983511090278625,0.3157847123225961,0.009323923820531429
16.305,0.8834428787231445,0.7782860398292542,0.4067796262204376,0.0032962436313162583
16.405,0.7961622476577759,0.6883015036582947,0.45624070558715074,-0.0006424584330671872
16.505,0.6706421971321106,0.5814979672431946,0.512032943114578,0.16621923807092132
16.605,0.855872392654419,0.44189611077308655,0.5790328832990997,0.3668592708838574
16.705,0.950629711151123,0.05874186381697655,0.6970093976619413,0.4278343431732064
16.805,0.8109797239303589,-0.3426499366760254,0.7151890216453024,0.3921606749773453
16.905,0.743983268737793,-0.8094722032546997,0.7891591208109282,0.3009845200687678
17.005,0.4988485872745514,-1.1629936695098877,0.8124280512791173,0.05615216494108135
17.105,0.26037469506263733,-1.2704204320907593,0.794287123092545,-0.2032242368913934
17.205,0.7492170929908752,-0.8418505787849426,0.7870630534508162,-0.336336699724634
17.305,0.659414529800415,-0.5696707367897034,0.7472145350804229,-0.4686933549478911
17.405,0.7718407511711121,-0.014483410865068436,0.6815249168926728,-0.6350654326100316
17.505,0.9805622100830078,0.18091851472854614,0.6440717562796503,-0.5135724605367862
17.605,1.0,0.616100013256073,0.6860110137201509,-0.3385778889001408
