Epoch	Rews	Lens	RAM	Std	Lr_pi	Lr_vf	Time per ep	Time
5166	1388.3384432624125	1005.61	94.005126953125	0.13911094	7.86e-05	0.000262	10.26572036743164	55935.52183556557
5167	1411.512618682763	1012.19	93.762939453125	0.13910967	7.855714285714286e-05	0.0002618571428571429	9.535515546798706	55945.058784008026
5168	1427.5350296180104	1024.0	93.0732421875	0.13906439	7.85142857142857e-05	0.0002617142857142857	13.06985592842102	55958.1292552948
5169	1431.7034422623528	1014.14	93.52001953125	0.13895656	7.847142857142856e-05	0.00026157142857142856	13.910236358642578	55972.0415160656
5170	1382.1557787460727	999.52	93.276611328125	0.13895713	7.842857142857143e-05	0.00026142857142857147	9.74454140663147	55981.786620140076
5171	1422.4119802920138	1021.37	93.0966796875	0.13887273	7.838571428571426e-05	0.0002612857142857142	14.044753789901733	55995.832964897156
5172	1411.4840645100076	1012.68	90.777587890625	0.13882108	7.834285714285713e-05	0.00026114285714285714	10.278605222702026	56006.11214065552
5173	1418.6258051463064	1022.32	93.53515625	0.13881592	7.829999999999999e-05	0.000261	9.565956354141235	56015.67982983589
5174	1397.2879111919203	1001.27	94.049072265625	0.13881128	7.825714285714286e-05	0.0002608571428571429	10.2523353099823	56025.93279457092
5175	1398.924622299498	999.39	93.56494140625	0.1387232	7.821428571428569e-05	0.00026071428571428567	14.4620680809021	56040.39735150337
5176	1405.1773518586238	1010.72	92.596435546875	0.13871802	7.817142857142856e-05	0.0002605714285714286	9.951698303222656	56050.35068106651
5177	1415.4356847454046	1020.15	93.5966796875	0.1387156	7.812857142857143e-05	0.00026042857142857145	9.684327125549316	56060.03522729874
5178	1384.9733771944097	996.53	93.8388671875	0.13871308	7.808571428571426e-05	0.00026028571428571425	9.856816291809082	56069.89258527756
5179	1407.9649174352394	1016.72	93.59521484375	0.13871036	7.804285714285713e-05	0.0002601428571428571	9.530608654022217	56079.42498636246
5180	1423.0484337170199	1019.7	93.353515625	0.13870753	7.8e-05	0.00026000000000000003	9.67622685432434	56089.101809978485
5181	1413.1398538424276	1012.46	93.6103515625	0.13870496	7.795714285714286e-05	0.0002598571428571429	9.65395736694336	56098.75759959221
5182	1394.2408281305457	1007.44	92.869140625	0.13870144	7.79142857142857e-05	0.0002597142857142857	9.582594871520996	56108.34030985832
5183	1395.2900477566168	1006.27	93.6259765625	0.13869788	7.787142857142856e-05	0.00025957142857142856	9.616663694381714	56117.95870232582
5184	1407.4024115935588	1010.23	93.3857421875	0.13869365	7.782857142857143e-05	0.0002594285714285715	14.945752620697021	56132.90509438515
5185	1429.1745652008008	1014.34	93.393798828125	0.13869911	7.778571428571426e-05	0.00025928571428571423	10.418370962142944	56143.325308799744
5186	1386.2755272106763	999.03	92.9091796875	0.13870037	7.774285714285713e-05	0.00025914285714285715	9.545586347579956	56152.872145175934
5187	1390.5287373996755	996.79	93.9013671875	0.13870147	7.769999999999999e-05	0.000259	9.70195984840393	56162.57473778725
5188	1418.967561526592	1011.14	92.67529296875	0.13870208	7.765714285714287e-05	0.0002588571428571429	9.87201976776123	56172.448558568954
5189	1403.5704390075337	1004.58	93.925048828125	0.13870297	7.761428571428569e-05	0.0002587142857142857	9.629929542541504	56182.07921171188
5190	1408.7768086125639	1003.78	93.683349609375	0.1387043	7.757142857142856e-05	0.0002585714285714286	9.60313630104065	56191.68255209923
5191	1402.7673039595531	1002.74	93.44091796875	0.13870458	7.752857142857143e-05	0.00025842857142857145	9.557563304901123	56201.242190122604
5192	1408.6059751646856	996.86	93.94873046875	0.13870455	7.74857142857143e-05	0.00025828571428571437	13.187190294265747	56214.430077552795
5193	1401.3468984198075	1002.16	92.706787109375	0.1387042	7.744285714285713e-05	0.0002581428571428571	9.759645700454712	56224.19034910202
5194	1399.5292449353612	1000.7	93.20947265625	0.13864903	7.74e-05	0.00025800000000000004	15.139526844024658	56239.33160161972
5195	1411.5719221634793	1019.79	92.97216796875	0.13874955	7.735714285714286e-05	0.0002578571428571429	15.362306118011475	56254.69575881958
5196	1400.3079563971194	997.61	93.281494140625	0.13874176	7.73142857142857e-05	0.0002577142857142857	10.677994966506958	56265.374353170395
5197	1408.4757123809052	1003.16	93.731689453125	0.13873474	7.727142857142856e-05	0.00025757142857142857	9.711646318435669	56275.087973594666
5198	1416.9918266474297	1009.42	92.05078125	0.13859811	7.722857142857143e-05	0.0002574285714285715	12.969743490219116	56288.05826115608
5199	1412.7675376340665	1014.12	92.75390625	0.13855156	7.718571428571429e-05	0.00025728571428571434	10.393451690673828	56298.45311379433
5200	1424.1779263239812	1024.0	93.512939453125	0.13854581	7.714285714285713e-05	0.0002571428571428571	9.558040380477905	56308.01169538498
5201	1448.867186488699	1018.61	93.769287109375	0.13854034	7.709999999999999e-05	0.000257	9.555729389190674	56317.56872177124
5202	1444.120508859819	1022.16	93.513427734375	0.13853444	7.705714285714287e-05	0.0002568571428571429	10.078084230422974	56327.647013902664
5203	1391.8108719953805	992.88	93.783447265625	0.13853033	7.701428571428569e-05	0.0002567142857142857	10.007728576660156	56337.656406879425
5204	1419.475538779181	1012.38	93.06494140625	0.1383333	7.697142857142857e-05	0.00025657142857142854	15.881145238876343	56353.53813314438
5205	1411.4160085564022	1009.45	92.308349609375	0.138192	7.692857142857143e-05	0.00025642857142857146	13.795541763305664	56367.335468530655
5206	1383.0118425745359	998.83	92.066162109375	0.13819264	7.68857142857143e-05	0.0002562857142857143	9.773122310638428	56377.10932159424
5207	1432.8033987500894	1018.45	94.06640625	0.13819207	7.684285714285713e-05	0.0002561428571428571	10.340704441070557	56387.45061469078
5208	1425.3540666962554	1016.47	92.95703125	0.13819161	7.68e-05	0.000256	9.573451519012451	56397.02547168732
5209	1422.323785245818	1020.28	92.96484375	0.13819219	7.675714285714286e-05	0.0002558571428571429	9.563824653625488	56406.590002536774
5210	1397.373138819689	1002.79	93.715087890625	0.13819213	7.67142857142857e-05	0.00025571428571428566	10.221487283706665	56416.81211900711
5211	1421.4873518145132	1014.31	94.472900390625	0.13819207	7.667142857142856e-05	0.00025557142857142857	9.566123723983765	56426.380192518234
5212	1420.1474155888652	1010.79	93.48046875	0.13802339	7.662857142857142e-05	0.00025542857142857143	15.22441291809082	56441.60528635979
5213	1429.1962031805742	1014.2	94.238525390625	0.13787092	7.658571428571429e-05	0.00025528571428571435	16.68859887123108	56458.2958984375
5214	1428.2558917005053	1018.1	93.246826171875	0.13769078	7.654285714285713e-05	0.0002551428571428571	15.865847110748291	56474.16366434097
5215	1410.8946479639364	1000.71	93.278076171875	0.13754894	7.649999999999999e-05	0.000255	19.480427026748657	56493.64560842514
5216	1397.2262308285658	1002.64	94.023681640625	0.13754784	7.645714285714287e-05	0.0002548571428571429	10.435787200927734	56504.08222460747
5217	1425.6957110847407	1014.41	93.51611328125	0.13754712	7.641428571428569e-05	0.0002547142857142857	9.60702919960022	56513.69049143791
5218	1435.4688278472315	1017.21	94.02880859375	0.13754635	7.637142857142857e-05	0.00025457142857142855	9.626479625701904	56523.31798744202
5219	1383.2049285876697	1000.17	94.28076171875	0.1375452	7.632857142857143e-05	0.00025442857142857146	10.238717555999756	56533.55729007721
5220	1363.177855258792	980.46	93.789794921875	0.1375454	7.62857142857143e-05	0.0002542857142857143	9.796884536743164	56543.35599780083
5221	1417.6837396346186	1006.64	93.5478515625	0.13754489	7.624285714285713e-05	0.00025414285714285713	9.64736795425415	56553.003986120224
5222	1434.5515799864663	1023.51	94.308837890625	0.13754438	7.62e-05	0.000254	10.468536138534546	56563.47309803963
5223	1404.1161735259673	995.43	93.074951171875	0.13754298	7.615714285714286e-05	0.0002538571428571429	10.01002025604248	56573.48464012146
5224	1443.9520896268084	1024.0	94.3369140625	0.13748892	7.61142857142857e-05	0.00025371428571428566	14.970729351043701	56588.45601415634
5225	1452.3543509903475	1018.03	93.822998046875	0.13748646	7.607142857142856e-05	0.0002535714285714286	9.748183250427246	56598.20479011536
5226	1398.2843933149688	997.61	93.5908203125	0.1374587	7.602857142857142e-05	0.00025342857142857144	14.273054122924805	56612.47997021675
5227	1393.6870652069088	985.74	93.6123046875	0.13727944	7.598571428571429e-05	0.00025328571428571436	14.644909143447876	56627.1259727478
5228	1409.6952092123108	1005.7	92.61181640625	0.13727194	7.594285714285712e-05	0.0002531428571428571	9.876551151275635	56637.00310564041
5229	1429.5822494643226	1014.12	91.341796875	0.13727194	7.589999999999999e-05	0.000253	9.705294132232666	56646.71054458618
5230	1400.4245446016555	1001.42	93.621337890625	0.13730256	7.585714285714287e-05	0.0002528571428571429	15.561335802078247	56662.272495269775
5231	1440.1360505062291	1020.6	94.136962890625	0.13730325	7.581428571428569e-05	0.0002527142857142857	9.584601640701294	56671.85882997513
5232	1411.3736580590535	1006.64	94.638916015625	0.13730301	7.577142857142857e-05	0.00025257142857142855	9.547231435775757	56681.40677404404
5233	1434.9847685813706	1018.11	93.403076171875	0.13706592	7.572857142857143e-05	0.00025242857142857147	14.019788026809692	56695.42718911171
5234	1435.629188010661	1020.3	94.41015625	0.13699576	7.56857142857143e-05	0.00025228571428571433	14.90201997756958	56710.331197977066
5235	1378.4638622781101	980.89	94.221435546875	0.1369935	7.564285714285713e-05	0.00025214285714285714	9.880399942398071	56720.21225953102
5236	1419.4391341435878	1007.13	94.163330078125	0.13699241	7.56e-05	0.000252	9.559611558914185	56729.77364730835
5237	1392.4701690573856	1002.48	94.184814453125	0.13699181	7.555714285714286e-05	0.0002518571428571429	9.548122644424438	56739.32238674164
5238	1426.2461457693166	1008.35	93.69384765625	0.13699006	7.55142857142857e-05	0.00025171428571428567	9.67936372756958	56749.0033762455
5239	1439.3590952286752	1020.17	94.701904296875	0.13698877	7.547142857142856e-05	0.0002515714285714286	9.559586763381958	56758.563588142395
5240	1424.4948423406274	1016.17	93.959716796875	0.13698697	7.542857142857142e-05	0.00025142857142857145	9.596719980239868	56768.162811517715
5241	1437.8360104510846	1020.05	93.4755859375	0.13698553	7.53857142857143e-05	0.00025128571428571436	9.685597896575928	56777.84898042679
5242	1398.5502253225977	995.7	93.711669921875	0.136967	7.534285714285712e-05	0.0002511428571428571	9.93760085105896	56787.78865814209
5243	1431.6332475068134	1016.26	94.481689453125	0.13696374	7.529999999999999e-05	0.00025100000000000003	9.870401859283447	56797.65962958336
5244	1417.1715443614617	1008.25	94.489501953125	0.13696031	7.525714285714286e-05	0.0002508571428571429	10.151410579681396	56807.81286787987
5245	1380.9756049446448	986.49	94.247802734375	0.13695739	7.521428571428569e-05	0.0002507142857142857	9.67017149925232	56817.483618974686
5246	1387.5128462445325	989.62	93.750732421875	0.13695408	7.517142857142857e-05	0.00025057142857142856	9.615332841873169	56827.10004925728
5247	1428.4354575523641	1024.0	94.01220703125	0.13695109	7.512857142857143e-05	0.0002504285714285715	10.294284343719482	56837.39487147331
5248	1411.4979237343007	1008.38	94.514892578125	0.1369494	7.508571428571429e-05	0.00025028571428571434	9.840763807296753	56847.237451553345
5249	1410.6441663172636	1006.88	93.0302734375	0.13692902	7.504285714285713e-05	0.0002501428571428571	15.836755275726318	56863.07488799095
5250	1413.1591226776582	1002.25	94.2900390625	0.13692722	7.5e-05	0.00025	9.665605306625366	56872.74157142639
5251	1406.6105408104363	1005.04	93.7822265625	0.13681927	7.495714285714286e-05	0.0002498571428571429	14.279763221740723	56887.02200508118
5252	1425.6336884034445	1016.46	93.5634765625	0.1367919	7.49142857142857e-05	0.0002497142857142857	10.87388014793396	56897.89643931389
5253	1403.9235219301604	1016.05	94.562255859375	0.13678804	7.487142857142856e-05	0.00024957142857142854	9.587475061416626	56907.48544239998
5254	1435.3172904217715	1014.16	94.56982421875	0.13678452	7.482857142857142e-05	0.00024942857142857145	9.539793014526367	56917.02588033676
5255	1437.7003189737973	1016.2	94.31982421875	0.13678099	7.47857142857143e-05	0.0002492857142857143	10.398052215576172	56927.42451810837
5256	1405.0675959378793	1008.81	94.085693359375	0.13677777	7.474285714285712e-05	0.0002491428571428571	9.805227994918823	56937.231561899185
5257	1396.9030842601123	1008.79	94.34375	0.13674165	7.47e-05	0.000249	15.107399940490723	56952.33967471123
5258	1412.2531094074634	1002.36	94.101318359375	0.13650416	7.465714285714286e-05	0.0002488571428571429	14.191161870956421	56966.53260469437
5259	1419.205291446734	1006.59	94.359375	0.13651755	7.461428571428569e-05	0.00024871428571428565	10.008365631103516	56976.54162955284
5260	1431.0982051593496	1015.79	93.67578125	0.13652149	7.457142857142856e-05	0.00024857142857142857	10.418313980102539	56986.96055698395
5261	1413.598596984858	1008.15	93.624755859375	0.13643786	7.452857142857143e-05	0.0002484285714285714	15.213308334350586	57002.17579817772
5262	1411.116147191698	1000.72	94.131591796875	0.13643979	7.448571428571429e-05	0.00024828571428571434	10.474978923797607	57012.65146994591
5263	1406.9210493169323	1000.62	94.640380859375	0.13643886	7.444285714285713e-05	0.0002481428571428571	9.570239782333374	57022.222351551056
5264	1407.23484552783	1008.23	93.898681640625	0.13643783	7.439999999999999e-05	0.000248	10.143240451812744	57032.36741709709
5265	1411.8952589533517	1014.09	94.40625	0.13643718	7.435714285714286e-05	0.00024785714285714287	10.481920957565308	57042.84996533394
5266	1401.1979436127308	1001.99	94.1533203125	0.13643594	7.431428571428569e-05	0.0002477142857142857	10.145103693008423	57052.99581503868
5267	1384.9293745405673	998.08	93.67919921875	0.1364349	7.427142857142856e-05	0.00024757142857142854	9.620011329650879	57062.61765098572
5268	1379.4950136164825	995.65	93.929443359375	0.13642812	7.422857142857142e-05	0.00024742857142857146	10.38122844696045	57072.99950623512
5269	1359.4219785714006	991.52	93.757568359375	0.13634028	7.41857142857143e-05	0.0002472857142857143	13.915652751922607	57086.91575407982
5270	1447.1754307513913	1024.0	94.2109375	0.13610508	7.414285714285712e-05	0.0002471428571428571	13.342704057693481	57100.26097154617
5271	1419.7666414614362	1016.03	93.952880859375	0.13610822	7.41e-05	0.000247	9.932576656341553	57110.19412612915
5272	1380.1294685968512	986.56	95.0859375	0.1361084	7.405714285714286e-05	0.0002468571428571429	9.560113430023193	57119.75521683693
5273	1423.1101148321627	1010.66	94.84375	0.13610871	7.40142857142857e-05	0.00024671428571428566	9.535644769668579	57129.29149842262
5274	1403.3319011655144	1005.07	94.841796875	0.13610788	7.397142857142856e-05	0.00024657142857142857	9.7701895236969	57139.06353712082
5275	1401.542686829086	1006.7	94.349853515625	0.13610642	7.392857142857143e-05	0.00024642857142857143	9.663549661636353	57148.72771167755
5276	1425.204532215853	1010.55	94.86767578125	0.13610531	7.388571428571429e-05	0.00024628571428571435	9.56192946434021	57158.291578531265
5277	1410.793987200227	1010.54	93.875732421875	0.1359987	7.384285714285713e-05	0.0002461428571428571	15.75167989730835	57174.04390835762
5278	1410.3187385048702	1014.26	94.383544921875	0.13595109	7.379999999999999e-05	0.000246	15.005259990692139	57189.05059552193
5279	1412.744881986422	1010.87	95.134765625	0.1359517	7.375714285714286e-05	0.0002458571428571429	9.783350229263306	57198.83501434326
5280	1399.7569241641252	1000.09	93.68408203125	0.1358477	7.371428571428569e-05	0.0002457142857142857	16.299423694610596	57215.135025024414
5281	1426.9163054546793	1014.12	93.69189453125	0.1358514	7.367142857142856e-05	0.00024557142857142855	10.483189582824707	57225.61964893341
5282	1397.647347497305	1000.92	95.15087890625	0.13585235	7.362857142857142e-05	0.00024542857142857146	9.55029296875	57235.17051386833
5283	1431.0289494254498	1018.31	94.9189453125	0.1358528	7.35857142857143e-05	0.0002452857142857143	9.598413228988647	57244.77041840553
5284	1418.042288564837	1016.0	95.181884765625	0.13585268	7.354285714285712e-05	0.00024514285714285713	10.491328001022339	57255.262290239334
5285	1374.3720369036469	990.74	94.689453125	0.13585164	7.35e-05	0.000245	9.543039798736572	57264.80729794502
5286	1426.4483756447316	1024.0	94.947265625	0.13584967	7.345714285714286e-05	0.0002448571428571429	9.997431993484497	57274.80495548248
5287	1382.526968700613	1004.83	91.935791015625	0.13584708	7.34142857142857e-05	0.00024471428571428566	10.244640350341797	57285.05170083046
5288	1393.7215845156406	995.34	95.1904296875	0.13584457	7.337142857142856e-05	0.0002445714285714286	9.773273944854736	57294.82553243637
5289	1431.7718109257198	1016.09	93.7265625	0.13573925	7.332857142857143e-05	0.00024442857142857144	14.980517387390137	57309.808155059814
5290	1425.2436693709615	1024.0	93.97509765625	0.13573003	7.328571428571429e-05	0.00024428571428571435	9.845248460769653	57319.654484033585
5291	1405.2205728168108	996.43	94.720947265625	0.13572584	7.324285714285713e-05	0.0002441428571428571	9.580593585968018	57329.235625743866
5292	1391.8886813535878	1004.07	94.73779296875	0.13572262	7.319999999999999e-05	0.000244	9.584270000457764	57338.821417570114
5293	1431.9483626298386	1018.26	95.494384765625	0.13572	7.315714285714285e-05	0.00024385714285714288	9.63464879989624	57348.45676922798
5294	1418.7275673753313	1010.5	94.5087890625	0.13571775	7.311428571428569e-05	0.00024371428571428566	9.580078601837158	57358.03746056557
5295	1400.9103779297448	999.44	95.2666015625	0.13571553	7.307142857142855e-05	0.00024357142857142855	9.59290361404419	57367.63211274147
5296	1407.8135910274545	988.16	94.774658203125	0.1357138	7.302857142857142e-05	0.00024342857142857144	10.20099949836731	57377.833770275116
5297	1398.030073016689	1002.87	94.531005859375	0.13571185	7.29857142857143e-05	0.00024328571428571433	9.563724994659424	57387.398045539856
5298	1404.283101921506	1004.67	94.040283203125	0.13558637	7.294285714285712e-05	0.0002431428571428571	16.058892488479614	57403.45887064934
5299	1416.7049733502502	1011.06	95.049072265625	0.1355059	7.29e-05	0.000243	15.431630373001099	57418.89133358002
5300	1423.810271738457	1014.49	94.34228515625	0.13549985	7.285714285714286e-05	0.00024285714285714289	15.156490325927734	57434.04947805405
5301	1439.8569059778138	1018.19	94.08056640625	0.13537703	7.28142857142857e-05	0.00024271428571428567	15.240345001220703	57449.29081749916
5302	1410.7439557106838	1012.06	94.32177734375	0.13521294	7.277142857142856e-05	0.00024257142857142855	15.734053611755371	57465.026889801025
5303	1393.6643666709635	994.72	94.864013671875	0.13521513	7.272857142857142e-05	0.00024242857142857144	9.703996896743774	57474.731944561005
5304	1416.0950495477227	1013.99	94.328369140625	0.13521712	7.268571428571429e-05	0.00024228571428571433	9.878714323043823	57484.611275434494
5305	1442.2062453985404	1024.0	94.344970703125	0.13521755	7.264285714285713e-05	0.0002421428571428571	10.219257116317749	57494.832427978516
5306	1420.6950413067177	1004.54	93.86181640625	0.13521744	7.259999999999999e-05	0.000242	9.56807565689087	57504.40106725693
5307	1423.8195776303712	1014.18	93.869873046875	0.13521695	7.255714285714285e-05	0.0002418571428571429	9.703693866729736	57514.1065363884
5308	1409.2451910559591	1010.26	95.11962890625	0.13521619	7.251428571428569e-05	0.00024171428571428567	10.352481126785278	57524.45955491066
5309	1415.9343073521723	1000.62	94.614013671875	0.1352155	7.247142857142855e-05	0.00024157142857142856	9.844266414642334	57534.30532479286
5310	1398.6119383520668	1002.77	94.1259765625	0.13513003	7.242857142857143e-05	0.00024142857142857145	15.306565523147583	57549.612454891205
5311	1437.0546353836812	1016.15	94.7021484375	0.13497293	7.23857142857143e-05	0.00024128571428571433	14.482446193695068	57564.096385240555
5312	1417.6283260452597	1010.1	94.651611328125	0.13497038	7.234285714285712e-05	0.00024114285714285711	10.078059673309326	57574.175209760666
5313	1428.2235406937605	1022.34	95.398193359375	0.13496937	7.23e-05	0.000241	10.557526350021362	57584.7349729538
5314	1416.1404495055724	1013.19	95.160400390625	0.13496844	7.225714285714286e-05	0.0002408571428571429	9.645970344543457	57594.38158130646
5315	1425.870130026574	1007.31	93.93115234375	0.1349677	7.221428571428572e-05	0.00024071428571428578	9.605170249938965	57603.98729348183
5316	1422.1994198831294	1018.18	95.18212890625	0.13496654	7.217142857142856e-05	0.00024057142857142856	10.461033821105957	57614.4497487545
5317	1390.8880550337788	998.38	93.96337890625	0.13479136	7.212857142857142e-05	0.00024042857142857145	15.277117252349854	57629.72741985321
5318	1406.1672975734734	1013.93	94.483154296875	0.13478929	7.208571428571429e-05	0.00024028571428571434	9.726778268814087	57639.455985069275
5319	1397.4911520047303	1014.08	94.471923828125	0.13471398	7.204285714285712e-05	0.00024014285714285712	15.565711975097656	57655.022326231
5320	1423.9776513793227	1014.59	94.7138671875	0.13471656	7.199999999999999e-05	0.00024	9.91923975944519	57664.94308972359
5321	1415.813472287052	1020.13	94.471923828125	0.13471572	7.195714285714285e-05	0.0002398571428571429	10.4193696975708	57675.36306142807
5322	1406.3482570542492	1006.41	95.47998046875	0.13471526	7.191428571428573e-05	0.00023971428571428578	9.58980393409729	57684.95387625694
5323	1410.7608583595702	1012.72	95.486572265625	0.13471535	7.187142857142855e-05	0.00023957142857142856	9.623731136322021	57694.57779312134
5324	1439.6429098745887	1022.18	94.495361328125	0.13471653	7.182857142857143e-05	0.00023942857142857145	10.260964155197144	57704.84023618698
5325	1400.2512928358199	1012.18	95.003173828125	0.13471772	7.17857142857143e-05	0.00023928571428571434	9.577154874801636	57714.417937994
5326	1404.0127144280036	996.48	94.51123046875	0.13471854	7.174285714285713e-05	0.0002391428571428571	9.611387252807617	57724.03125691414
5327	1432.067179831411	1020.14	95.51904296875	0.13471979	7.17e-05	0.00023899999999999998	10.501827478408813	57734.53329253197
5328	1421.034363792151	1001.56	94.777099609375	0.1347203	7.165714285714286e-05	0.0002388571428571429	9.572526693344116	57744.107076883316
5329	1413.5437912058687	1006.56	95.2841796875	0.13472001	7.161428571428572e-05	0.00023871428571428579	9.594634771347046	57753.702283382416
5330	1422.5000591496012	1016.05	94.292724609375	0.13464059	7.157142857142856e-05	0.00023857142857142854	16.4953715801239	57770.198860645294
5331	1412.8550011686082	1008.65	95.300537109375	0.13463093	7.152857142857142e-05	0.00023842857142857143	14.222566843032837	57784.42284011841
5332	1407.4984448994476	1000.87	94.821533203125	0.13463007	7.148571428571429e-05	0.00023828571428571432	15.600695848464966	57800.025127887726
5333	1427.6095905846582	1016.16	95.067138671875	0.13462491	7.144285714285712e-05	0.0002381428571428571	9.911679029464722	57809.93847107887
5334	1419.09001078693	1022.09	95.324951171875	0.13462238	7.139999999999999e-05	0.00023799999999999998	9.659977197647095	57819.598665714264
5335	1437.3626977669605	1018.08	95.3330078125	0.13461967	7.135714285714285e-05	0.00023785714285714287	9.715274333953857	57829.315730810165
5336	1438.4906871777944	1013.98	94.7236328125	0.13461716	7.131428571428573e-05	0.00023771428571428576	9.608276605606079	57838.9242169857
5337	1442.9659449308185	1018.23	94.972900390625	0.13461414	7.127142857142855e-05	0.00023757142857142854	9.970245361328125	57848.89694738388
5338	1417.1353819567594	1008.58	95.47998046875	0.13461037	7.122857142857143e-05	0.00023742857142857143	9.683643341064453	57858.58119082451
5339	1423.2741113853886	1012.67	94.988037109375	0.13447441	7.118571428571429e-05	0.00023728571428571432	15.346466779708862	57873.92960548401
5340	1415.8677348519466	998.62	94.745849609375	0.13447176	7.114285714285713e-05	0.0002371428571428571	10.535020351409912	57884.4662733078
5341	1421.1993969386726	1008.14	95.253662109375	0.13447036	7.11e-05	0.000237	9.835824966430664	57894.302793741226
5342	1444.921895496906	1024.0	95.51171875	0.13446914	7.105714285714286e-05	0.00023685714285714288	9.725295543670654	57904.0284743309
5343	1445.1878737377056	1016.82	95.769287109375	0.1344683	7.101428571428572e-05	0.00023671428571428576	12.11318564414978	57916.14187312126
5344	1413.9466821346405	1011.71	92.505615234375	0.13446777	7.097142857142856e-05	0.00023657142857142854	9.598066091537476	57925.741995573044
5345	1365.6093062783464	976.84	95.0263671875	0.13445249	7.092857142857142e-05	0.00023642857142857143	15.432522535324097	57941.17512989044
5346	1420.7683720595303	1022.22	94.541259765625	0.13440995	7.088571428571429e-05	0.00023628571428571432	15.384734630584717	57956.561425209045
5347	1438.9723785661993	1024.0	94.548828125	0.13422638	7.084285714285712e-05	0.0002361428571428571	15.199543237686157	57971.76182126999
5348	1397.1552978157656	996.64	94.554931640625	0.13413574	7.079999999999999e-05	0.000236	15.363966464996338	57987.12766075134
5349	1414.921136676779	1010.5	94.567626953125	0.13404572	7.075714285714285e-05	0.00023585714285714288	13.916831254959106	58001.04533624649
5350	1416.4936376712917	1018.49	94.57568359375	0.13404875	7.071428571428573e-05	0.00023571428571428577	10.348814725875854	58011.39471125603
5351	1421.6617576295778	1014.25	94.56982421875	0.13404383	7.067142857142855e-05	0.00023557142857142855	9.70191764831543	58021.09897994995
5352	1431.2435005800983	1024.0	94.336669921875	0.13399504	7.062857142857143e-05	0.00023542857142857144	14.814059257507324	58035.91373205185
5353	1421.3084443907571	1014.43	94.849365234375	0.13399632	7.058571428571429e-05	0.00023528571428571432	9.75142216682434	58045.66614603996
5354	1409.9808239032325	1010.1	95.357421875	0.1339964	7.054285714285713e-05	0.0002351428571428571	9.592165231704712	58055.25894498825
5355	1396.1872662072526	1000.2	95.864990234375	0.13399643	7.049999999999999e-05	0.000235	10.231870174407959	58065.49137711525
5356	1442.476137645655	1014.06	95.61328125	0.13399658	7.045714285714286e-05	0.00023485714285714288	9.592429399490356	58075.0854036808
5357	1415.1631544652753	1007.59	95.12109375	0.13399741	7.041428571428572e-05	0.00023471428571428577	9.652443647384644	58084.738533973694
5358	1372.1081105890858	994.72	95.388916015625	0.1339978	7.037142857142856e-05	0.00023457142857142855	10.312878370285034	58095.05153465271
5359	1401.3863973215216	1008.7	96.146728515625	0.13399914	7.032857142857142e-05	0.00023442857142857144	9.625829219818115	58104.678814172745
5360	1428.3147068990138	1020.23	95.155029296875	0.13394435	7.028571428571428e-05	0.00023428571428571433	15.541763305664062	58120.22124695778
5361	1410.6081973079226	1010.35	94.659912109375	0.1339352	7.024285714285712e-05	0.0002341428571428571	15.672340154647827	58135.894966602325
5362	1449.9230638503516	1024.0	94.918701171875	0.13388377	7.019999999999999e-05	0.000234	14.905830383300781	58150.80115580559
5363	1383.785934168386	995.35	94.9267578125	0.13387835	7.015714285714286e-05	0.00023385714285714288	9.899352312088013	58160.70188450813
5364	1422.4354997423645	1015.73	95.670654296875	0.13380405	7.011428571428573e-05	0.00023371428571428577	14.723085403442383	58175.425542593
5365	1434.7788498007428	1024.0	95.693359375	0.13380006	7.007142857142855e-05	0.00023357142857142855	10.614553689956665	58186.0419216156
5366	1437.2721334583318	1019.98	95.451171875	0.13379796	7.002857142857143e-05	0.00023342857142857144	9.568599224090576	58195.61108160019
5367	1404.0953079371654	1003.36	95.708984375	0.13379578	6.998571428571429e-05	0.00023328571428571433	9.614957332611084	58205.22790122032
5368	1436.816041772608	1019.0	95.217041015625	0.13379435	6.994285714285713e-05	0.0002331428571428571	10.261195182800293	58215.48963475227
5369	1410.586159657217	1002.08	95.968505859375	0.13379219	6.989999999999999e-05	0.000233	9.555705547332764	58225.04714798927
5370	1425.1699190488469	1018.14	95.21923828125	0.13379006	6.985714285714286e-05	0.0002328571428571429	9.629732608795166	58234.67750477791
5371	1415.8243578076865	1004.88	95.240478515625	0.13378872	6.981428571428572e-05	0.00023271428571428578	10.549614191055298	58245.22884607315
5372	1387.410673211014	995.13	95.498291015625	0.13375576	6.977142857142856e-05	0.00023257142857142856	15.372188091278076	58260.60174417496
5373	1408.497730149338	1012.11	94.7548828125	0.13369837	6.972857142857142e-05	0.00023242857142857144	15.244091510772705	58275.84727835655
5374	1434.2599256395865	1013.52	95.013916015625	0.13347714	6.968571428571428e-05	0.00023228571428571433	15.206102132797241	58291.055166721344
5375	1434.2108573579703	1012.26	95.27197265625	0.13337083	6.964285714285712e-05	0.0002321428571428571	15.940215349197388	58306.997071266174
5376	1400.5387430449732	999.04	94.77978515625	0.13322967	6.959999999999998e-05	0.000232	15.235679626464844	58322.234602212906
5377	1408.3705238714651	1015.17	94.82958984375	0.13318501	6.955714285714286e-05	0.0002318571428571429	15.91343641281128	58338.14966917038
